keyword,date,value
williams sonoma,2012-12-22 02:00:00+02:00,203.40401785714286
williams sonoma,2012-12-29 02:00:00+02:00,175.78125
williams sonoma,2013-01-05 02:00:00+02:00,123.046875
williams sonoma,2013-01-12 02:00:00+02:00,82.86830357142857
williams sonoma,2013-01-19 02:00:00+02:00,70.3125
williams sonoma,2013-01-26 02:00:00+02:00,62.77901785714286
williams sonoma,2013-02-02 02:00:00+02:00,67.80133928571429
williams sonoma,2013-02-09 02:00:00+02:00,55.245535714285715
williams sonoma,2013-02-16 02:00:00+02:00,62.77901785714286
williams sonoma,2013-02-23 02:00:00+02:00,55.245535714285715
williams sonoma,2013-03-02 02:00:00+02:00,50.22321428571429
williams sonoma,2013-03-09 02:00:00+02:00,50.22321428571429
williams sonoma,2013-03-16 02:00:00+02:00,45.20089285714286
williams sonoma,2013-03-23 02:00:00+02:00,52.734375
williams sonoma,2013-03-30 02:00:00+02:00,55.245535714285715
williams sonoma,2013-04-06 03:00:00+03:00,52.734375
williams sonoma,2013-04-13 03:00:00+03:00,55.245535714285715
williams sonoma,2013-04-20 03:00:00+03:00,52.734375
williams sonoma,2013-04-27 03:00:00+03:00,65.29017857142857
williams sonoma,2013-05-04 03:00:00+03:00,65.29017857142857
williams sonoma,2013-05-11 03:00:00+03:00,67.80133928571429
williams sonoma,2013-05-18 03:00:00+03:00,52.734375
williams sonoma,2013-05-25 03:00:00+03:00,55.245535714285715
williams sonoma,2013-06-01 03:00:00+03:00,55.245535714285715
williams sonoma,2013-06-08 03:00:00+03:00,55.245535714285715
williams sonoma,2013-06-15 03:00:00+03:00,55.245535714285715
williams sonoma,2013-06-22 03:00:00+03:00,55.245535714285715
williams sonoma,2013-06-29 03:00:00+03:00,55.245535714285715
williams sonoma,2013-07-06 03:00:00+03:00,55.245535714285715
williams sonoma,2013-07-13 03:00:00+03:00,57.75669642857143
williams sonoma,2013-07-20 03:00:00+03:00,55.245535714285715
williams sonoma,2013-07-27 03:00:00+03:00,55.245535714285715
williams sonoma,2013-08-03 03:00:00+03:00,60.267857142857146
williams sonoma,2013-08-10 03:00:00+03:00,60.267857142857146
williams sonoma,2013-08-17 03:00:00+03:00,55.245535714285715
williams sonoma,2013-08-24 03:00:00+03:00,50.22321428571429
williams sonoma,2013-08-31 03:00:00+03:00,57.75669642857143
williams sonoma,2013-09-07 03:00:00+03:00,57.75669642857143
williams sonoma,2013-09-14 03:00:00+03:00,52.734375
williams sonoma,2013-09-21 03:00:00+03:00,55.245535714285715
williams sonoma,2013-09-28 03:00:00+03:00,57.75669642857143
williams sonoma,2013-10-05 03:00:00+03:00,55.245535714285715
williams sonoma,2013-10-12 03:00:00+03:00,60.267857142857146
williams sonoma,2013-10-19 03:00:00+03:00,62.77901785714286
williams sonoma,2013-10-26 03:00:00+03:00,60.267857142857146
williams sonoma,2013-11-02 02:00:00+02:00,70.3125
williams sonoma,2013-11-09 02:00:00+02:00,80.35714285714286
williams sonoma,2013-11-16 02:00:00+02:00,92.91294642857143
williams sonoma,2013-11-23 02:00:00+02:00,110.49107142857143
williams sonoma,2013-11-30 02:00:00+02:00,150.66964285714286
williams sonoma,2013-12-07 02:00:00+02:00,145.64732142857144
williams sonoma,2013-12-14 02:00:00+02:00,170.75892857142858
williams sonoma,2013-12-21 02:00:00+02:00,200.89285714285717
williams sonoma,2013-12-28 02:00:00+02:00,158.203125
williams sonoma,2014-01-04 02:00:00+02:00,110.49107142857143
williams sonoma,2014-01-11 02:00:00+02:00,77.84598214285715
williams sonoma,2014-01-18 02:00:00+02:00,65.29017857142857
williams sonoma,2014-01-25 02:00:00+02:00,62.77901785714286
williams sonoma,2014-02-01 02:00:00+02:00,65.29017857142857
williams sonoma,2014-02-08 02:00:00+02:00,55.245535714285715
williams sonoma,2014-02-15 02:00:00+02:00,62.77901785714286
williams sonoma,2014-02-22 02:00:00+02:00,52.734375
williams sonoma,2014-03-01 02:00:00+02:00,52.734375
